美食猎人双雷传	http://manhua.dmzj.com/mslrslc 
黑色星期五	http://manhua.dmzj.com/hsxqw 
幻影博览会	http://manhua.dmzj.com/hyblh 
少年进化论	http://manhua.dmzj.com/snjhl 
囚－爱玩少女	http://manhua.dmzj.com/qawsn 
美型限定	http://manhua.dmzj.com/mxxd 
闪亮100%	http://manhua.dmzj.com/sl100 
无论我在或者不在	http://manhua.dmzj.com/wlwzhzbz 
地球花园	http://manhua.dmzj.com/dqhy 
ZIG.ZAG浪漫宿舍	http://manhua.dmzj.com/zigzaglmss 
拇指罗曼史	http://manhua.dmzj.com/mzlms 
西蒙	http://manhua.dmzj.com/simounxm 
机动战士高达 基连暗杀计划	http://manhua.dmzj.com/jdzsgdjlasjh 
天雷地火	http://manhua.dmzj.com/tianleidihuo 
朦胧的月	http://manhua.dmzj.com/mldy 
凝眸深处	http://manhua.dmzj.com/nmsc 
空色海岸	http://manhua.dmzj.com/kongsehaian 
青金石之王冠	http://manhua.dmzj.com/qjszwg 
拜拜，小乖	http://manhua.dmzj.com/baibaixiaoguai 
魔法少女☆伊莉亚	http://manhua.dmzj.com/mfsnyly 
豆豆	http://manhua.dmzj.com/dd 
牛郎的星座	http://manhua.dmzj.com/nldxz 
能剧美少年	http://manhua.dmzj.com/njmsn 
少年失格	http://manhua.dmzj.com/shaonianshige 
吸血游戏	http://manhua.dmzj.com/xxyx 
DOKI DOKI 心跳症候群	http://manhua.dmzj.com/dokidokixtzhq 
宠物爱人	http://manhua.dmzj.com/cwar 
MOMO	http://manhua.dmzj.com/momo 
魔界战记Disgaea4	http://manhua.dmzj.com/modaozhanji 
邻桌的你	http://manhua.dmzj.com/linzhuodeni 
金钱之拳	http://manhua.dmzj.com/jqzq 
猴样男孩	http://manhua.dmzj.com/houyangnanhai 
under the rose	http://manhua.dmzj.com/undertherose 
瑞穗ambivalent	http://manhua.dmzj.com/ruisuiambivalent 
乃音	http://manhua.dmzj.com/neun 
助手这行饭	http://manhua.dmzj.com/zhushouzhehangfan 
欢迎来到美学部	http://manhua.dmzj.com/hyldmeixuebu 
神灭领域	http://manhua.dmzj.com/smly 
喜欢所以讨厌	http://manhua.dmzj.com/xihuansuoyitaoyan 
Big Hearts	http://manhua.dmzj.com/bighearts 
红莲之拳UltraRed	http://manhua.dmzj.com/hlzqur 
绝地转生	http://manhua.dmzj.com/juedizhuansheng 
anime95.2	http://manhua.dmzj.com/anime952 
春浪漫巴士	http://manhua.dmzj.com/clmbs 
封魔少年焰与阵	http://manhua.dmzj.com/fmsnlagoonengine 
黑暗塔枪侠	http://manhua.dmzj.com/heiantaqiangxia 
迷途人偶	http://manhua.dmzj.com/miturenou 
莉莎的天空	http://manhua.dmzj.com/lsdtk 
天使之翼	http://manhua.dmzj.com/tianshizhiyi 
海之绮士团	http://manhua.dmzj.com/hzyst 
岚雪记	http://manhua.dmzj.com/lanxueji 
折翼爱天使	http://manhua.dmzj.com/zyats 
荣耀	http://manhua.dmzj.com/rongyao 
人机续篇	http://manhua.dmzj.com/rjxp 
飓风	http://manhua.dmzj.com/jufen 
鼠公馆的夜话	http://manhua.dmzj.com/shugongguan 
狼什么的才不怕呢	http://manhua.dmzj.com/langshenmedecbpn 
汤尼岳崎的EVANGELION	http://manhua.dmzj.com/tnyqdeva 
连遗憾都有分寸的女孩	http://manhua.dmzj.com/lyhdyfcdnh 
飞出个未来	http://manhua.dmzj.com/feichugeweilai 
罗刹斯之花	http://manhua.dmzj.com/lsszh 
假装恋爱的忧郁	http://manhua.dmzj.com/jzladyy 
情爱之囚	http://manhua.dmzj.com/qingaizhiqiu 
电车男 ～那么，我要出发啰～	http://manhua.dmzj.com/dianchenan 
焦糖苹果	http://manhua.dmzj.com/jtpg 
纯爱车站	http://manhua.dmzj.com/chunaichezhan 
从此往后关系者以外 禁止进入	http://manhua.dmzj.com/ccwhgxzywjzjr 
S&amp;M的世界	http://manhua.dmzj.com/smdsj 
邻家的烦恼	http://manhua.dmzj.com/linjiadefannao 
海师	http://manhua.dmzj.com/haishi 
魔炮使者黑姬	http://manhua.dmzj.com/mpszhj 
恋空	http://manhua.dmzj.com/liankong 
银鬼传说	http://manhua.dmzj.com/ygcs 
星海游侠	http://manhua.dmzj.com/xinghaiyouxia 
战争机器WarMachine	http://manhua.dmzj.com/zzjqwarmachine 
退魔启示录	http://manhua.dmzj.com/tmqsl 
蒲公英	http://manhua.dmzj.com/pugongying 
茜色小道	http://manhua.dmzj.com/qiansexiaodao 
战国BASARA3	http://manhua.dmzj.com/zhanguobasara3 
萝萝娜的工房 我的宝物	http://manhua.dmzj.com/luoluonadegongfang 
电电传	http://manhua.dmzj.com/ddzhuan 
寒蝉恋爱之时	http://manhua.dmzj.com/hanchanlazs 
天户姬	http://manhua.dmzj.com/tianhuji 
电车男	http://manhua.dmzj.com/dianchennan 
巫女与科学的八百万谎言	http://manhua.dmzj.com/wnykxdbwhy 
野蛮天女	http://manhua.dmzj.com/ymtn 
纽约纽约	http://manhua.dmzj.com/nyny 
天元少女	http://manhua.dmzj.com/tianyuanshaonv 
企鹅娘MAX	http://manhua.dmzj.com/qenmax 
恐怖感染 御茶渍海苔恐怖杰作集	http://manhua.dmzj.com/kongbuganran 
男女猜猜猜	http://manhua.dmzj.com/nannvcaicaicai 
双手紧握眼镜	http://manhua.dmzj.com/ssjwyj 
新终极联盟	http://manhua.dmzj.com/xzjlm 
弥赛亚再临X误·道	http://manhua.dmzj.com/msyzlx 
限制级杀手	http://manhua.dmzj.com/xzjss 
断罪之朱	http://manhua.dmzj.com/duanzuizhizhu 
妙野镇的礼奈	http://manhua.dmzj.com/miaoyezhendelina 
恶食鬼	http://manhua.dmzj.com/eshigui 
东京书店奋斗记	http://manhua.dmzj.com/dongjingshudianfendouji 
铁腕神工	http://manhua.dmzj.com/twsg 
柴犬 森田真法短篇集	http://manhua.dmzj.com/cqstzfdpj 
令人无比遗憾的少女	http://manhua.dmzj.com/lrwbyhdsn 
重金摇滚双面人	http://manhua.dmzj.com/zhongjinyaogun 
TISTA魔眼修女	http://manhua.dmzj.com/tistamyxn 
车站恋曲	http://manhua.dmzj.com/chezhanlianqu 
WE3	http://manhua.dmzj.com/we3 
足球战将	http://manhua.dmzj.com/zuqiuzhanjiang 
绝命律师	http://manhua.dmzj.com/jueminglvshi 
魔法少女裤啦啦	http://manhua.dmzj.com/mfsnkll 
爱相随LovePlus凛子过去篇	http://manhua.dmzj.com/aixiangsuilingzi 
夜行神龙	http://manhua.dmzj.com/yxsl 
青色图书馆	http://manhua.dmzj.com/qstsg 
园艺少年	http://manhua.dmzj.com/yuanyishaonian 
妖怪的点心	http://manhua.dmzj.com/yaoguaidedianxin 
黑之契约者-漆黑之花	http://manhua.dmzj.com/hzqyzqhzh 
fortissimo//Akkord：Bsusvier	http://manhua.dmzj.com/fortissimo 
战国学园学生会	http://manhua.dmzj.com/zhanguoxueyuan 
大小姐与妖怪管家 -藤原ここあ短篇集-	http://manhua.dmzj.com/shantian 
瓦尔基里狂热ZERO	http://manhua.dmzj.com/waerjilikuangrezero 
ILEGENES黑耀的轨迹	http://manhua.dmzj.com/ilegenes 
电光石火	http://manhua.dmzj.com/dianguangshihuo 
闭嘴 老老实实当我夫婿	http://manhua.dmzj.com/bzllssdwfx 
后宫轶事	http://manhua.dmzj.com/hougongyishi 
麻雀相噬	http://manhua.dmzj.com/mqxc 
侠义少年王	http://manhua.dmzj.com/xysnw 
少年改造计划	http://manhua.dmzj.com/shaoniangaizaojihua 
Wild Pitch	http://manhua.dmzj.com/wildpitch 
魔法原少女 Märchen可露露	http://manhua.dmzj.com/mofayuanshaonv 
Ordinary±暗夜女杀手	http://manhua.dmzj.com/ordinary 
不死圣书	http://manhua.dmzj.com/busishengshu 
AKA☆PURO！明朗三姐妹计划	http://manhua.dmzj.com/akapuro 
伊里野的天空	http://manhua.dmzj.com/ylydtk 
大江户爱水手服	http://manhua.dmzj.com/djhyssf 
我的801女友	http://manhua.dmzj.com/wode801nvyou 
爱之巡逻车	http://manhua.dmzj.com/aizhixunluoche 
eden*	http://manhua.dmzj.com/eden 
伊良林同学的PHANTOM_ARM	http://manhua.dmzj.com/yltxdphantom_arm 
恋上活死人	http://manhua.dmzj.com/lshsr 
德尤斯X玛奇娜	http://manhua.dmzj.com/deyousixmaqina 
流星少女	http://manhua.dmzj.com/liuxingshaonv 
邻家的小遥	http://manhua.dmzj.com/ljdxy 
邪灵鬼	http://manhua.dmzj.com/heishiliu 
惩罚者对黑暗金刚狼	http://manhua.dmzj.com/cfzdhjgl 
高手过招	http://manhua.dmzj.com/gaoshouguozhao 
白色相簿	http://manhua.dmzj.com/baisexiangbu 
影域恶灵骑士	http://manhua.dmzj.com/yyelqs 
AIKA ZERO	http://manhua.dmzj.com/aikazero 
乒乓pingpong	http://manhua.dmzj.com/pingpong 
杀手猴	http://manhua.dmzj.com/shashouhou 
地狱	http://manhua.dmzj.com/diyu 
顶尖神医	http://manhua.dmzj.com/djsy 
雾	http://manhua.dmzj.com/wu 
山贼王	http://manhua.dmzj.com/szw 
SEED末世种子	http://manhua.dmzj.com/seedmoshizhongzi 
不要叫我青梅竹马！	http://manhua.dmzj.com/buyaojiaowoqingmeizhuma 
老夫子之水虎传	http://manhua.dmzj.com/lfzzshz 
小早川伸木之恋	http://manhua.dmzj.com/xzcsmzl 
重机人间JUMBOR	http://manhua.dmzj.com/zhongjirenjianjumbor 
超商无战事	http://manhua.dmzj.com/cswzs 
幻灵镇魂曲phantom	http://manhua.dmzj.com/phantom 
绝对┼女王政	http://manhua.dmzj.com/jueduinvwangzheng 
地球侵略	http://manhua.dmzj.com/diqiuqinlve 
古国天使	http://manhua.dmzj.com/ggts 
秘密的兴趣	http://manhua.dmzj.com/mimidexingqu 
少女乱舞	http://manhua.dmzj.com/shaonvluanwu 
翱翔天际的3种方法	http://manhua.dmzj.com/aoxiangtianji3 
银之圣者	http://manhua.dmzj.com/yinzhishengzhe 
宝石☆魔法	http://manhua.dmzj.com/baoshimofa 
佛祖情缘	http://manhua.dmzj.com/fozuqingyuan 
ZOO	http://manhua.dmzj.com/zoo2011 
沃洛波罗斯之轮回	http://manhua.dmzj.com/wlblszlh 
武神创世	http://manhua.dmzj.com/wushenchuanshi 
金刚狼_暮狼寻乡	http://manhua.dmzj.com/jgl_mulangxunxiang 
蝙蝠侠归来！布鲁斯韦恩	http://manhua.dmzj.com/bianfuxiaguilai 
暮蝉悲鸣时-疗心篇	http://manhua.dmzj.com/mcbmslxp 
Crash!	http://manhua.dmzj.com/crash 
安琪勒丝	http://manhua.dmzj.com/angelus 
秋之回忆6 三角波澜	http://manhua.dmzj.com/qiuzhihuiyi6 
飞鸟之梦	http://manhua.dmzj.com/feiniaozhimeng 
宁为天使	http://manhua.dmzj.com/ningweitianshi 
再见茱丽叶	http://manhua.dmzj.com/zaijianzhuliye 
冰冻空间	http://manhua.dmzj.com/bingdongkongjian 
9月-september	http://manhua.dmzj.com/9yue 
Arcana	http://manhua.dmzj.com/arcana 
天之霸王	http://manhua.dmzj.com/tzbw 
PSYREN	http://manhua.dmzj.com/psyren 
疾风可怜迅雷狐娘	http://manhua.dmzj.com/jfklxlhn 
山姆大叔	http://manhua.dmzj.com/shanmudashu 
宅男的真爱	http://manhua.dmzj.com/zhainandezhenai 
天狱之岛	http://manhua.dmzj.com/tianyuzhidao 
地球防卫少年	http://manhua.dmzj.com/dqfwsn 
从0开始	http://manhua.dmzj.com/chong0kaishi 
黑暗王朝-鹰眼	http://manhua.dmzj.com/hawc-yy 
GEKIBUNO	http://manhua.dmzj.com/gekibuno 
学园NIGHTMARE	http://manhua.dmzj.com/xueyuannightmare 
再世君皇	http://manhua.dmzj.com/zaishijunhuang 
爱的拼图	http://manhua.dmzj.com/adptmmzsb 
砂时计	http://manhua.dmzj.com/ssj 
道林格雷的画像	http://manhua.dmzj.com/daolingeleileidehuaxiang 
天使怪盗S4	http://manhua.dmzj.com/dnangels4 
Melty_Blood2nd	http://manhua.dmzj.com/meltyblood2nd 
DEMO第二部	http://manhua.dmzj.com/demodierbu 
灵魔武装	http://manhua.dmzj.com/lmwz 
零之轨迹 正传	http://manhua.dmzj.com/lingzhiguijizhengchuan 
少年侦探Q	http://manhua.dmzj.com/shaonianzhentanq 
惊变28天	http://manhua.dmzj.com/jingsong28tian 
起死回生	http://manhua.dmzj.com/qisihuisheng 
群尸蚀日	http://manhua.dmzj.com/qunshishiri 
幻影夫人	http://manhua.dmzj.com/huanyingfuren 
大侠传奇	http://manhua.dmzj.com/daxiachuanqi 
诺贝尔	http://manhua.dmzj.com/nobel 
初音未来	http://manhua.dmzj.com/chuyinweilai 
暮色之恋	http://manhua.dmzj.com/musezhilian 
F.S.球胜之路	http://manhua.dmzj.com/fsqiushengzhilu 
Sunny	http://manhua.dmzj.com/sunny 
初恋	http://manhua.dmzj.com/cl1579 
少年的思春	http://manhua.dmzj.com/shaoniandesichun 
恶魔宅邸之教育主管	http://manhua.dmzj.com/emozhaidi 
祭典之后	http://manhua.dmzj.com/jidianzhihou 
魔王爱勇者	http://manhua.dmzj.com/superiormwayz 
血清-自新之路	http://manhua.dmzj.com/xqzxzl 
末日之光	http://manhua.dmzj.com/morizhiguang 
萌犬娘军曹	http://manhua.dmzj.com/mengquanniang 
凶兽武者II	http://manhua.dmzj.com/xiongshouwuzhe2 
星期三漫画超人	http://manhua.dmzj.com/xqsmhcr 
沈虎禅大传	http://manhua.dmzj.com/shenhuchandazhuan 
DOOMWAR	http://manhua.dmzj.com/doomwar 
守护甜心！安可！	http://manhua.dmzj.com/shouhutianxinanke 
私立圣嘉德丽雅幼稚园	http://manhua.dmzj.com/slsjdlyyey 
S线上的缇娜	http://manhua.dmzj.com/sxianshangdetina 
冥王计划志雷马 奥米伽	http://manhua.dmzj.com/mwjhzlmomg 
ZOO	http://manhua.dmzj.com/zoo 
欢迎来到日向咖啡店	http://manhua.dmzj.com/hyldrxkfd 
黑色星期5	http://manhua.dmzj.com/heisexingqiwu 
汤尼岳崎的钢弹漫画	http://manhua.dmzj.com/tangniyueqi 
小爱桃	http://manhua.dmzj.com/xiaoaitao 
BECK	http://manhua.dmzj.com/beckygxlt 
丛林女杰山娜	http://manhua.dmzj.com/conglingnvjieshanna 
龙与地下城故事5水之重	http://manhua.dmzj.com/lydxcgs5szz 
花与恶魔	http://manhua.dmzj.com/huayuemo 
万祝	http://manhua.dmzj.com/wz 
豪杰雄起	http://manhua.dmzj.com/haojiexiongqi 
行会	http://manhua.dmzj.com/xinghui 
爆笑神话	http://manhua.dmzj.com/baoxiaoshenhua 
射雕英雄传EAGLET	http://manhua.dmzj.com/sdyxzeaglet 
电脑奇侠	http://manhua.dmzj.com/diannaoqixia 
吸血鬼猎人D	http://manhua.dmzj.com/xixuelierend 
终极联盟3	http://manhua.dmzj.com/zhongjilianmeng3 
反叛的鲁路修	http://manhua.dmzj.com/pndlls 
狼与七人的同伴	http://manhua.dmzj.com/langyuqirendetongban 
去开痛车吧	http://manhua.dmzj.com/qktcb 
SPEED STER	http://manhua.dmzj.com/speedster 
手冢治虫漫画全集	http://manhua.dmzj.com/szzcmhqj 
街霸3	http://manhua.dmzj.com/gbqbjb3 
星球大战	http://manhua.dmzj.com/xingqiudazhan 
星球大战-卡米诺保卫战	http://manhua.dmzj.com/xqdzkmnbwz 
星球大战-绝地之路	http://manhua.dmzj.com/xqdzjdzl 
星球大战-绝地vs西斯	http://manhua.dmzj.com/xqdzjdxs 
星球大战-黑暗帝国	http://manhua.dmzj.com/xqdzhadg 
星球大战-帝国阴影-重生	http://manhua.dmzj.com/xqdzdgyycs 
星球大战-X翼战机-侠盗中队-义军的麻烦	http://manhua.dmzj.com/xqdzxyzj 
云端寄语99	http://manhua.dmzj.com/yunduanjiyu99 
决战亡灵	http://manhua.dmzj.com/juezhanwangling 
末世纪死神	http://manhua.dmzj.com/moshijisishen 
圣龙战将	http://manhua.dmzj.com/shenglongzhanjiang 
Para Labo混乱实验室	http://manhua.dmzj.com/paralabohunluanshiyanshi 
巧手人型师	http://manhua.dmzj.com/qiaoshourenxingshi 
恋爱华舞曲	http://manhua.dmzj.com/lianaihuawuqu 
里见八犬传	http://manhua.dmzj.com/lijianbaquanzhuan 
死神摇滚	http://manhua.dmzj.com/sishenyaogun 
X战警(X-Men)	http://manhua.dmzj.com/xzhanjing 
变形金钢[第二部]	http://manhua.dmzj.com/bianxingjingangdierbu 
浪花的槌之子	http://manhua.dmzj.com/langhuadezhuizhizi 
栽兰中学新！科学部	http://manhua.dmzj.com/zailanzhongxuexinkexuebu 
挑战者	http://manhua.dmzj.com/tiaozhanzhe 
野蛮人科南	http://manhua.dmzj.com/yemanrenkenan 
星球大战-黑暗时代	http://manhua.dmzj.com/xingqiudazhanheianshidai 
钢弹宅女	http://manhua.dmzj.com/gangdanzhainv 
新·春香传	http://manhua.dmzj.com/xinchunxiangzhuan 
野蛮龙与地狱男孩	http://manhua.dmzj.com/yemanlongyudiyunanhai 
形似小猫的幸福	http://manhua.dmzj.com/xingsixiaomaodexingf 
鸟笼里的自由	http://manhua.dmzj.com/niaolonglideziyou 
Cloth_Weaver	http://manhua.dmzj.com/clothweaver 
上帝的契约	http://manhua.dmzj.com/shangdideqiyue 
EverGreenD	http://manhua.dmzj.com/evergreend 
改造少年	http://manhua.dmzj.com/gaizaoshaonian 
咏歌王子	http://manhua.dmzj.com/yonggewangzi 
圣龙小公主梦幻奇迹	http://manhua.dmzj.com/shenglongxiaogongzhumenghuanqiji 
公主☆公主	http://manhua.dmzj.com/gongzhugongzhu 
老师,好好地听哟	http://manhua.dmzj.com/laoshihaohaodetingyou 
J博士的恶之道	http://manhua.dmzj.com/jboshideezhidao 
红灯军团传说	http://manhua.dmzj.com/hongdengjuntuanchuanshuo 
神不会掷骰子	http://manhua.dmzj.com/shenbuhuitou 
回忆爱玛侬	http://manhua.dmzj.com/huiyiaimalong 
唐伞才女	http://manhua.dmzj.com/tangsancainv 
我是军团-农牧神之舞	http://manhua.dmzj.com/woshijuntuannongmushenzhiwu 
三月.七日	http://manhua.dmzj.com/sanyueqiri 
想念你	http://manhua.dmzj.com/xiangnianni 
碧奇魂[Blue Seed]	http://manhua.dmzj.com/biqihun 
贝奥武夫	http://manhua.dmzj.com/beiaowufu 
远山的弃儿	http://manhua.dmzj.com/yuanshandeqier 
告死标志	http://manhua.dmzj.com/gaosibiaozhi 
信任	http://manhua.dmzj.com/xinren 
Sojourn	http://manhua.dmzj.com/sojourn 
乔克与面具	http://manhua.dmzj.com/qiaokeyumianju 
DI[E]CE	http://manhua.dmzj.com/diece 
甜心杀手Gun-Candy	http://manhua.dmzj.com/tianxinshashougun-candy 
朦胧城市：狂热乌比坎	http://manhua.dmzj.com/kuangrewubikan 
离子侠ION	http://manhua.dmzj.com/lizixiaion 
三国笑传之玄德大进击	http://manhua.dmzj.com/sanguoxiaozhuanzhixuandedajinji 
摇滚紫罗兰	http://manhua.dmzj.com/yaogunziluolan 
挑起你的爱恋	http://manhua.dmzj.com/tiaoqinideailian 
星星恋曲	http://manhua.dmzj.com/xingxinglianqu 
血战	http://manhua.dmzj.com/xuezhan 
Fate/stay night 血战篇	http://manhua.dmzj.com/mingyunshouhuyexuezhanpian 
绯色三次方	http://manhua.dmzj.com/feisesancifang 
飞骏奇缘	http://manhua.dmzj.com/feijunqiyuan 
放电情人	http://manhua.dmzj.com/fangdianqingren 
with!!和你在一起	http://manhua.dmzj.com/withhenizaiyiqi 
水之恋	http://manhua.dmzj.com/shuizhilian 
临时女佣	http://manhua.dmzj.com/linshinvyong 
狂恋男子寮	http://manhua.dmzj.com/kuangliannanziliao 
对你爱不完	http://manhua.dmzj.com/duiniaibuwan 
电动王子高桥	http://manhua.dmzj.com/diandongwangzigaoqiao 
绿羊的梦	http://manhua.dmzj.com/lvyangdemeng 
雅一家人的战斗情事	http://manhua.dmzj.com/yayijiarendezhandouqingshi 
源平传	http://manhua.dmzj.com/yuanpingzhuan 
奇幻大冒险	http://manhua.dmzj.com/qihuandamaoxian 
女娲	http://manhua.dmzj.com/nvwa 
六门天外	http://manhua.dmzj.com/liutianmenwai 
蓝色女王	http://manhua.dmzj.com/lansenvwang 
决战星球	http://manhua.dmzj.com/juezhanxingqiu 
圣女的物语	http://manhua.dmzj.com/shengnvdewuyu 
暴君的当铺	http://manhua.dmzj.com/bjddp 
妈妈的渡假天国	http://manhua.dmzj.com/mamadedujiatianguo 
金发传说	http://manhua.dmzj.com/jinfachuanshuo 
苍之海的托里斯特阿	http://manhua.dmzj.com/cangzhihaidetuolisitea 
邪马台幻想记	http://manhua.dmzj.com/xiemataihuanxiangji 
幽浮少年	http://manhua.dmzj.com/youfushaonian 
少年神将	http://manhua.dmzj.com/shaonianshenjiang 
.hack//XXXX	http://manhua.dmzj.com/hackxxxx 
失踪Holiday	http://manhua.dmzj.com/shizongholiday 
烈王	http://manhua.dmzj.com/liewang 
星尘之旅	http://manhua.dmzj.com/xingchenzhilv 
密探JA	http://manhua.dmzj.com/mitanja 
暗黑之门;伦敦	http://manhua.dmzj.com/anheizhimenlundun 
邪狼三兄弟	http://manhua.dmzj.com/xielangsanxiongdi 
东方龙	http://manhua.dmzj.com/dongfanglong 
大宋皇帝赵匡胤	http://manhua.dmzj.com/dasonghuangdizhaokuangyin 
温瑞安群侠传	http://manhua.dmzj.com/wenruianqunxiazhuan 
铁拳小子外传	http://manhua.dmzj.com/tiequanxiaoziwaizhuan 
神奇的蜘蛛侠	http://manhua.dmzj.com/shenqizhizhuxia 
变形金刚：浪剑客	http://manhua.dmzj.com/bxjgljk 
零之使魔	http://manhua.dmzj.com/lzsm 
SUCCEED	http://manhua.dmzj.com/succeed 
吸血鬼与十字架	http://manhua.dmzj.com/xixueguiyushizijia 
世上只有妈妈好	http://manhua.dmzj.com/shishangzhiyoumamahao 
车神	http://manhua.dmzj.com/cheshen 
宝	http://manhua.dmzj.com/bao 
秋蝉鸣泣之时·解 皆杀篇	http://manhua.dmzj.com/qcmqzsjsp 
红星共和国	http://manhua.dmzj.com/hongxinggongheguo 
再生侠 弑神者	http://manhua.dmzj.com/zaishengxiashishenzhe 
巴格达的荣耀	http://manhua.dmzj.com/bagedaderongyao 
老婆万岁	http://manhua.dmzj.com/laopowansui 
强人	http://manhua.dmzj.com/qiangren 
天神	http://manhua.dmzj.com/tianshen 
蝙蝠战士	http://manhua.dmzj.com/bianfuzhanshi 
午夜计程车	http://manhua.dmzj.com/wuyejichengche 
十五兔女志	http://manhua.dmzj.com/shiwutunvzhi 
孔雀明王	http://manhua.dmzj.com/kongquemingwang 
俪人蛮	http://manhua.dmzj.com/lirenman 
海王子	http://manhua.dmzj.com/haiwangzi 
赌侠传奇	http://manhua.dmzj.com/duxiachuanqi 
神王	http://manhua.dmzj.com/shenwang 
少年街霸Ⅱ	http://manhua.dmzj.com/shaonianjiebaer 
非法赛车	http://manhua.dmzj.com/feifasaiche 
隋唐英雄传	http://manhua.dmzj.com/suitangyingxiongzhuan 
梁山	http://manhua.dmzj.com/liangshan 
基因变身人	http://manhua.dmzj.com/jiyinbianshenren 
星球大战-詹戈·费特-狩猎季节	http://manhua.dmzj.com/xingqiudazhanzhangefeiteshouliejijie 
星球大战-西斯复仇	http://manhua.dmzj.com/xingqiudazhanxisifuchou 
星球大战-西斯帝国的陨落	http://manhua.dmzj.com/xingqiudazhanxisidiguodeyunluo 
星球大战-天行者之谜	http://manhua.dmzj.com/xingqiudazhantianxingzhezhimi 
星球大战-格雷沃斯将军	http://manhua.dmzj.com/xingqiudazhangeleiwosijiangjun 
金目族的鸨	http://manhua.dmzj.com/jmzdb 
绿灯军团大战异形	http://manhua.dmzj.com/lvdengjuntuandazhanyixing 
我是钢铁侠	http://manhua.dmzj.com/woshigangtiexia 
天空之门	http://manhua.dmzj.com/tiankongzhimen 
危险天堂	http://manhua.dmzj.com/weixiantiantang 
末世神鉴	http://manhua.dmzj.com/moshishenjian 
香港10大奇案	http://manhua.dmzj.com/xgsdqa 
